0,황사,2.696160596151002
1,용수,2.03662339418927
2,가뭄,1.8573207164619852
3,국립공원,1.8557701278116676
4,수소,1.7688561289399276
5,녹색,1.6904320002789943
6,야생,1.518189242308134
7,탄소,1.5045607665727254
8,생물,1.4167890243341983
9,위기,1.393628500038098
10,보건,1.3226508929829988
11,배출,1.2688215488078576
12,협의,1.2200479871472074
13,생태,1.2131852218973538
14,미세먼지,1.1434759862943402
15,기후,1.1094381663053514
16,협약,1.0657667884926953
17,중립,1.0585010047741132
18,지능,1.0548723690492638
19,위기 경보,1.0533188890540286
20,탄소 중립,1.034231842462713
21,자연,1.0230202150042338
22,경보,1.0009792327675997
23,황사 위기,0.9892448753761227
24,건강,0.9883252242629003
25,낙동강,0.9644143146183044
26,전기차,0.9541136983089524
27,감축,0.952370989614042
28,수질,0.9307826337272577
29,조류,0.9286145566022914
30,온실가스,0.9282757320035536
31,요령,0.9264676028056036
32,홍수,0.8994862431249935
33,상용차,0.8984479506663265
34,농약,0.8982856826299721
35,화물차,0.8968284468293737
36,재생에너지,0.818437807611825
37,유역,0.8171179797655872
38,식물,0.814011264078539
39,수질오염,0.8013558582990425
40,자생,0.8013107275613822
41,하천,0.7998470449520381
42,보전,0.7984140447912385
43,야생 생물,0.7906465289135316
44,수소 상용차,0.7630988814216982
45,조류인플루엔자,0.7628954501681218
46,수요,0.7611912239455703
47,태양광,0.7508190222320723
48,성능,0.7353704430425457
49,전기,0.7124836228369357
50,사육,0.7110715024852405
51,충전,0.7025886147387723
52,매연,0.7009287156393206
53,펀드,0.6942147293231996
54,기후변화,0.6929350584620726
55,생태계,0.6926598855058307
56,성장,0.6914372424610743
57,농업,0.6869879639860965
58,황사 요령,0.6712386027155293
59,야생동물,0.662975986963932
60,수소 화물차,0.6627976068641487
61,연어,0.6549037924483417
62,간담,0.645982983442784
63,테크,0.645581753200443
64,질병,0.6433197644612776
65,수계,0.6431593081531113
66,안전,0.630577588999237
67,연구소,0.616510599531529
68,시료,0.613190258776789
69,보건 보건,0.6110615085067828
70,사체,0.6108989733417847
71,회용컵,0.604883505286259
72,여우,0.6041179715637414
73,저수,0.6036513066990289
74,공개,0.6014430141888083
75,폐사,0.6013144352891842
76,야생 조류,0.5997871632479772
77,멸종위기,0.5969311994105335
78,보령,0.58692237230753
79,통계,0.5852347037653912
80,경관,0.5805593885068061
81,바이러스,0.5789522803790219
82,어린이,0.5767625567174061
83,멸종위기 야생,0.5745162643689874
84,온실가스 감축,0.5663799725586369
85,야생동물 질병,0.5653886359909462
86,무공,0.5595594812738116
87,충전기,0.5566643449654175
88,중독,0.5565765854100746
89,집단,0.5490630072459961
90,이륜차,0.5483738158270661
91,농업 용수,0.5412523708512189
92,측정기,0.5386133133721565
93,운문,0.5348199143388322
94,표준화,0.5339937859014371
95,에너지,0.533010229612485
96,기후 테크,0.5304049369586773
97,달성,0.5274014213680779
98,가치,0.5258736170998324
99,농약 중독,0.5245446869502195
100,미국,0.5207279676146139
101,초미세먼지,0.5191742326380837
102,소각,0.5127466402356495
103,보조금,0.5055539277217556
104,어린이 용품,0.5025901343128467
105,멸종위기종,0.4997753436816192
106,진출,0.4955062886046889
107,증식,0.4951695796390784
108,녹색 성장,0.4935764037283422
109,베트남,0.4932114556391221
110,전기 이륜차,0.49194294155047685
111,대기오염,0.4861376351063654
112,휴식,0.4858964079050191
113,포유류,0.47889790598505205
114,경관 심의,0.4788302379219035
115,유통,0.4778893272754488
116,미호,0.4770301078678466
117,용품,0.47615014775057546
118,녹지,0.4711246816196685
119,야생 포유류,0.46930371710435786
120,기구,0.4681781089872551
121,관리원,0.4673317686424292
122,질병 관리원,0.4673317686424292
123,녹색 이니셔티브,0.4665595390922001
124,실태,0.46638943361265134
125,계기,0.463191077437243
126,방류,0.4616572428098688
127,하수도,0.4615506945138901
128,발굴,0.46111923419035206
129,결혼식,0.4605017103253973
130,섬진강댐,0.4604349338503335
131,효율,0.45937572258259934
132,취약,0.45931016025779053
133,개요,0.45834148318563084
134,사업자,0.4573720942764712
135,커피,0.4557840103394684
136,원장,0.45076127109257036
137,코스,0.45001594578806436
138,자생 식물,0.4499109165429361
139,심의,0.44974075119105456
140,출자,0.4485523974510922
141,경보 황사,0.4465103799946104
142,찬회,0.4464804099157489
143,시기,0.44267687822352625
144,이니셔티브,0.442224087887194
145,폐기물,0.44195072889676335
146,금강,0.43072862766651965
147,해외진출,0.4291410056087496
148,순환,0.4280594455772729
149,옴부,0.4274131605370765
150,극적,0.4270839239056422
151,규제,0.426945699559861
152,보성강,0.42562352207776183
153,집단 폐사,0.41976865874360453
154,더욱,0.4190930002895012
155,평화,0.41251461697239233
156,진입,0.40973795428032095
157,분포,0.4077396866424308
158,면적,0.40331324999163787
159,수질오염 총량제,0.40221329308778914
160,총량제,0.40221329308778914
161,생물소재,0.3960055262545644
162,변화,0.39599668318285663
163,버스,0.3957617031919207
