0,국립공원,4.117669161392384
1,황사,2.461332418876558
2,어린이,2.4032732209715473
3,녹색,2.271176076787067
4,수소,1.9131069128414329
5,보건,1.7062501853906653
6,생물,1.6736755528116605
7,가뭄,1.6106211470946274
8,건강,1.5292651212972586
9,사우디,1.4610025278775014
10,협약,1.4204571478772612
11,위기,1.2760939833095342
12,배출,1.2647932670418385
13,재활용,1.2382229974123298
14,탄소,1.2330626915659861
15,미세먼지,1.225635050482607
16,폐기물,1.1970816279411456
17,경보,1.1883248542298266
18,용수,1.1871019802351226
19,위기 경보,1.1507001105900425
20,안전,1.1108755066106832
21,황사 위기,1.0903472030661245
22,관리제,1.0733664604090893
23,홍수,1.0377070340663763
24,자연,1.0036795166528292
25,계절,1.0023056837079771
26,생물다양성,0.976637760670334
27,기후,0.9765858339634461
28,팔공산,0.9740704847938393
29,가스,0.9464523033390216
30,방류,0.9224690006855978
31,감시,0.9213344495107478
32,계절 관리제,0.9012706441858587
33,이집트,0.8947678535189507
34,유역,0.8529439752528366
35,용산,0.8421702956236198
36,버스,0.8354704138109845
37,바이오,0.8301956849712337
38,바이오 가스,0.8301956849712337
39,간담,0.8291212426210702
40,원료,0.8151311522512925
41,동물,0.8028549810442285
42,자원,0.8002072693412681
43,보전,0.7908409206886535
44,보령,0.7879136719187085
45,생태,0.7872027996513948
46,검증,0.7808826841985398
47,야생,0.7752740300648604
48,협의,0.7650374846582846
49,규제,0.7468632130686781
50,원장,0.7159993688144646
51,요령,0.7079610271777897
52,멸종위기,0.6968353340908939
53,일회용품,0.6952717939473053
54,승격,0.6927853445169032
55,팔공산 국립공원,0.6885447995281059
56,진단,0.682676948336958
57,용품,0.6732760836147235
58,황사 요령,0.6609707974870995
59,중립,0.6585448195856207
60,탄소 중립,0.6585448195856207
61,퇴비,0.6584571688575714
62,재생,0.6495785222877124
63,충전,0.6484350210253552
64,에너지,0.6474658257388541
65,오존,0.6464903993657888
66,층간소음,0.6414246179072168
67,경보 황사,0.6311920324254208
68,절수,0.627009027845049
69,낙동강,0.6255873959793355
70,재생 원료,0.622741876133181
71,장비,0.6206013865132516
72,국립공원 승격,0.6172006331323631
73,개요,0.6106816234601933
74,조류,0.6014644086292277
75,순환,0.5998203061060324
76,대강,0.5958333292489307
77,어린이날,0.5914360452450097
78,저어새,0.5888167763406947
79,새싹,0.5812884768579124
80,테크,0.5768475015026963
81,공유,0.5720452794722177
82,플라스틱,0.5715031934460202
83,하천,0.5675605084528563
84,용산 어린이,0.5638032830762197
85,보일러,0.5572543358367587
86,급수,0.5480268740273683
87,사우디아라비아,0.5464640673583164
88,국립공원 국립공원,0.545547808145292
89,증식,0.5417889265420317
90,환경오염,0.5331981638267088
91,어린이 용품,0.532360028629276
92,온실가스,0.5319716972340879
93,구제,0.5280227254874685
94,서식지,0.5279261758803588
95,야생 생물,0.5226349452580239
96,보관,0.5224802327552466
97,개체,0.5198560514829799
98,한중,0.5195963005718524
99,광역시,0.5194305211931795
100,친환경,0.5190113570124428
101,유해,0.5132560492632684
102,대청댐,0.509873109453705
103,양국,0.5081929281625298
104,농업,0.5027507345601018
105,좀수수치,0.5008132102928513
106,녹색 채권,0.5005909632747636
107,채권,0.5005909632747636
108,미세,0.5004441100702319
109,멸종위기종,0.49986914778336344
110,한편,0.49515604554414233
111,기후변화,0.4931541450161915
112,정수,0.48795132584742734
113,미세 조류,0.4870431271832886
114,상수도,0.48480800871468965
115,수소 충전,0.4793452381763561
116,면담,0.47763592390834464
117,전기,0.4775867028583804
118,중동,0.47491605920300284
119,비산,0.4729061735215022
120,감축,0.47281322214290494
121,식품,0.47143991421018583
122,취약,0.4709235639653354
123,탐사,0.47077485414809744
124,외래,0.46816539806595153
125,흰개미,0.46816539806595153
126,불법,0.4596018250762989
127,섬진강,0.4590752864742559
128,돌말류,0.457019292925045
129,소송,0.4553333568335865
